#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
253,0.370905,1.08318
253,0.370866,1.08318
253,0.370811,1.08318
253,0.370775,1.08319
253,0.370663,1.08323
253,0.370569,1.08326
253,0.370483,1.08328
253,0.370474,1.08336
253,0.370534,1.08341
253,0.370623,1.08343
253,0.370703,1.08343
253,0.370705,1.08343
253,0.372262,1.08293
253,0.372269,1.08293
253,0.372278,1.08292
253,0.372284,1.08292
253,0.372297,1.08293
253,0.372308,1.08293
253,0.372312,1.08293
253,0.372318,1.08293
253,0.372326,1.08293
253,0.372335,1.08293
253,0.372335,1.08293
253,0.373375,1.08193
253,0.373376,1.08192
253,0.373378,1.08192
253,0.37338,1.08192
253,0.373384,1.08191
253,0.373392,1.08191
253,0.373403,1.08191
253,0.373419,1.08191
253,0.373427,1.08192
253,0.373436,1.08192
253,0.373441,1.08191
253,0.373449,1.08191
253,0.373456,1.08191
253,0.373457,1.08191
253,0.373443,1.08192
253,0.373439,1.08192
253,0.370774,1.08319
253,0.379179,1.0838
253,0.379124,1.08381
253,-2.76006,2.0609
255,-1.38738,1.99619
255,1.76869,1.14539
255,1.76869,1.14539
255,1.76866,1.1454
255,1.76865,1.14546
255,1.76865,1.14551
255,1.76871,1.14546
255,1.76871,1.14545
256,0.710177,1.36172
256,-2.44496,1.77987
259,-3.11034,0.78949
259,0.04976,2.35212
260,-0.669506,1.53297
260,-0.669503,1.53297
260,-0.669513,1.53305
260,-0.669516,1.53309
260,2.45782,1.6017
261,-0.540465,1.02825
261,2.58567,2.11336
263,-2.54984,1.60675
263,0.578465,1.53484
265,-2.29758,0.900936
265,0.860836,2.24067
267,-1.10192,1.08034
267,2.05461,2.06126
269,0.991774,1.42321
269,-2.16316,1.71838
271,2.46367,1.82022
271,-0.664322,1.32135
272,-1.05565,0.947671
272,2.10206,2.19396
273,0.976256,2.07068
273,-2.15029,1.07084
276,-2.25323,1.01541
276,0.872717,2.12629
279,0.310185,1.5521
279,-2.95888,1.61639
280,0.698429,1.49992
280,-2.42998,1.64166
281,1.54755,0.888338
281,-1.57706,2.25328
282,-0.545698,1.8634
282,2.60976,1.29124
283,-2.24852,2.21348
283,0.909516,0.928162
284,2.36539,1.12937
284,2.36539,1.12937
284,2.36535,1.12936
284,2.51548,1.01086
284,2.51541,1.01062
284,2.36496,0.950025
284,2.51865,0.882594
284,2.37072,0.827173
284,2.37072,0.82725
284,2.37082,0.827179
284,2.37082,0.827144
284,-0.761647,2.01221
286,1.60411,1.23872
286,-1.5235,1.90289
